date,JPM,BAC,C,WFC,GS,AAPL,MSFT,GOOG,XOM,CVX,DUK,SO,PG,KO
2008-04-18,0.01408454520253201,0.028674987360436645,0.04396300582145763,0.02295926596158574,0.044491652147093816,0.04152378116372199,0.026344174652371932,0.18225126617314352,0.006618044832420265,0.012853611075464674,0.0038136764710581844,0.004067411980151454,-0.005788880485961719,-0.009437759361904604
2008-04-21,-0.011649230964515539,-0.02494548282252342,-0.0031905804912603333,-0.03787998828869862,0.002608440304607114,0.04326298048712869,0.013902759218741161,-0.003007944904652952,0.0027620936973779047,-0.0051646681003765385,-0.006546798020752265,-0.005699531632752973,0.009335070293560312,0.0039850029294449816
2008-04-22,0.009242812340193111,-0.016352324580301544,0.0035889152049197338,0.0037513926988446754,-0.00355339240715308,-0.048492679024802525,-0.005603869878701223,0.03149989868742184,0.001377919303688682,0.014245255375120051,-0.010453906670363689,-0.005184855124849567,-0.004878937993812209,-0.007651481396853558
2008-04-23,-0.011013663384409667,-0.003791036580319174,-0.019699323143789846,-0.015780586744677555,-0.002283576531429463,0.01665219770388602,0.03890233157114038,-0.015452028739629272,-0.0018027855377075548,0.00477443803852782,0.01700070469111604,0.0010937969850174432,-0.004456132299748144,0.00715405831902369
2008-04-24,0.03951922835834423,0.027032636170110952,0.04485788546517701,0.03165128230289445,0.051295829177124073,0.03646812781726176,0.011067543243680682,-0.00633306301420764,-0.017343184961514758,-0.022261569286588102,-0.009287410000783867,0.004635277926516636,-0.005074976608126741,-0.0011612859999014854
2008-04-25,0.017307315342416384,0.011290143011295224,0.03208835360325647,0.024487853862042438,0.01871617849834403,0.004665643809610723,-0.06395175686375593,0.0018766221500416916,-0.0015131266759555782,0.003133610605688682,0.013628095649932254,0.009206822313083333,-0.004198494196508465,-0.015387210900185041
2008-04-28,-0.009460722757681712,-0.0031378036553822534,0.007864252178689976,-0.008205794789695511,-0.009209225826186789,0.014679481131461895,-0.028563630815308418,0.01470571258740715,-0.00010745438006881262,-0.0020519018377864805,-0.010340512885166712,-0.0054054385242040676,-0.0051221851121723005,-0.005916687654059212
2008-04-29,-0.005507340739993345,-0.008416891886851702,-0.018446099175131028,-0.0152776402793421,0.01274427951758191,0.016182762535039197,-0.012146396466494938,0.011435596621031583,-0.007165086156385555,0.023928011296844978,-0.004385823595744453,-0.0029853189450271106,-0.004692926288822861,-0.00441820828713303
2008-04-30,0.012034285141531802,-0.00848805461072153,-0.04071124540573646,-0.004360235946247527,-0.006821622018814644,-0.006303650700199212,-0.0041988353135566,0.027933441631358167,0.013848454112143124,0.01477305797071837,0.006025727663766685,0.0118887459299711,0.017300093816048287,0.002550905129343012
2008-05-01,0.03302649167402389,0.04810503606568915,0.04083790912038656,0.04694751556275071,0.0393474531089949,0.034188971574653976,0.03038880757183278,0.03219504209334549,-0.036880755564810665,-0.012664159599017342,0.0194708307260484,0.002983700868661109,-0.0002982646547021001,0.0037303385450698175
2008-05-02,-0.012051822508622575,0.010103858979594937,0.015273290449622173,-0.0012835015378037432,0.006110577719313418,0.00520877585283001,-0.005457065843558299,-0.020079485508185228,-0.0010040801101406827,0.003994284421021616,0.01699437098014101,0.005133388659461993,-0.0034372234489529947,-0.005430218746838626
2008-05-05,-0.013656173736194795,-0.02082372860748656,-0.024550588256660802,0.000321277565668057,-0.015854239872366664,0.02072990558502548,-0.005486825822737063,0.02314340635537203,-0.0011168919819717115,0.0031427205329949024,-0.01378620887596768,-0.008116516205851918,-0.002248124955049028,-0.0066582149478047765
2008-05-06,0.004158172636074379,0.006904556944625857,0.00464957318593465,0.003844833617608923,0.002482454846443983,0.010393416092554552,0.021096748731807335,-0.014459274946494873,0.006236814165188889,0.012987848858983068,0.0016005359429421978,-0.004084190485609529,0.0,-0.001886284994370747
2008-05-07,-0.0344032786089077,-0.03211058024849494,-0.055227893700259066,-0.03483744004474791,-0.04053544879783898,-0.022045829613734493,-0.01663637233062049,-0.012631484235981254,-0.013974609577732694,-0.016549819798133095,-0.015578919956019512,-0.009042139385667447,-0.012834949808878357,-0.021509453900752807
2008-05-08,-0.011228644927779445,-0.01778863900905736,-0.00737981659062662,-0.017544963560250162,-0.010808308545301123,0.013437200544026752,0.0020521191389400676,0.006901733695381715,0.01241878394940265,0.022416295656227013,0.004321693198325512,0.0016504768629817714,0.0018218473290872296,-0.013060383106499244
2008-05-09,0.01122864492777949,-0.018383882422512914,-0.027959474227532914,-0.0017028529549441614,0.0019688372264179774,-0.008737822100241696,0.004091013778158445,-0.016969655982258854,-0.007961094280961454,-0.0005128458670425066,-0.004863346888880145,-0.0027521162454811976,-0.010829159531100689,-0.0024906253853920622
2008-05-12,0.014285192531079263,0.0213259245651381,0.00042308974547778267,0.014554557897066342,0.02099169782907068,0.025350359797843225,0.0202096791189979,0.020274638774586445,0.0041569094077706726,-0.000308783318950359,0.013451716745286996,0.015855910202010003,0.0021448334466012387,0.00444295872104806
2008-05-13,-0.037968805457900975,-0.022417926835025036,-0.0261424980061947,-0.026904660897364173,-0.009152343044907573,0.009520484837446249,-0.0033522884823558286,-0.003322143084062144,0.005479338756843007,0.0037937173601105783,-0.006434004788014431,-0.004621374274830307,0.005798118102793849,0.0017716004265474175
2008-05-14,0.0094104278725326,0.005176242591771844,0.009507343627105615,-0.0020734020638970077,-0.0010515354837549154,-0.01966974131426444,0.005024538053404904,-0.011558806201761975,0.002560820445344599,-0.00010221172144866154,0.01600858560018561,0.007600341459822697,-0.0035055195415481387,0.0007072920407674026
2008-05-15,0.023890100001936733,-0.0024484695461148647,0.020435289866662293,0.02358690350408633,-0.007974037419343175,0.018458495002294014,0.017224580280244102,0.008122477399403225,0.015341931216881871,0.014522207268422127,-0.00806631122365136,-0.00705535124006057,0.013044323598733467,0.008278612349426976
2008-05-16,-0.010476085681507423,-0.014819459979169535,-0.026042131827748508,-0.02220380605421208,-0.007876765489009478,-0.01118336963700832,-0.015222219462297251,-0.0016020320891065854,0.014893524762970534,0.019007932637810976,0.0010791932366411923,0.0005444636013272784,0.005859625029472683,0.0010517323290672514
2008-05-19,-0.011673235384495186,-0.0019368519000196453,-0.005638829091711627,-0.01636827443689768,-0.01474999608131061,-0.021659237339572306,-0.01783042458897908,-0.004405641270957618,0.018072454708732658,0.017968737722359487,0.010195648348960359,0.008132035836020754,0.0016465159143202624,0.00785425973562093
2008-05-20,-0.051075716995102466,-0.019863477557032983,-0.03902931930979046,-0.015213915704927519,-0.01074108518140621,0.012449244470758953,-0.024047828789529813,0.001868230523447458,0.002117298627479109,0.00867066088643881,-0.0075025205628724695,-0.005142544312571697,-0.015069538851425923,-0.007504083202662427
2008-05-21,-0.02972794496325731,-0.02170910834881644,-0.048654341570887195,-0.012555752919825256,-0.02121743289496136,-0.04235840504192554,-0.017891954586239836,-0.05071115179537089,-0.00945650631108943,-0.0006790240438461054,-0.0026931277860878624,-0.009817033481584685,-0.01053181571955443,-0.007736576907057461
2008-05-22,0.014741912870143885,0.002883740846516411,0.03085823589585512,0.0075523972349933865,-0.007869433277911848,-0.006418199550597184,0.007757022163057224,-0.000964274660460568,-0.01246066421217245,-0.010833174342832838,0.004842618187161639,0.008731521463643076,0.006881270489537741,0.028194666899885968
2008-05-23,-0.017102060997125985,-0.023304385212005813,-0.028013362159077543,-0.008274693707780936,-0.026070383265613634,0.02300337322332163,-0.014861940156582407,-0.008847591237017475,-0.019759935681015257,-0.011646351359823283,-0.022802312969187118,-0.02225121063655205,-0.005347936204728704,0.006159553241325356
2008-05-27,0.016172607335855186,0.007048104849917268,0.025246789766503196,-0.004344880084469259,0.0073866266053947485,0.02862034656130249,0.013807946737033594,0.02945427297235315,-0.009972541153908436,-0.011482355506710297,0.004929849535315843,0.005264346488463336,-0.003069221039019937,-0.0006825242091507439
2008-05-28,-0.0034936026771880038,-0.008817861511629341,-0.0027741482725244207,-0.0032705097471113684,0.00521844255627414,0.0031059258461919232,-0.009184143798311327,0.01300137671505872,0.006991497898284959,0.008399914012376173,0.005449608140501185,-0.0016592548740740972,-0.0030779759266742392,-0.01982315106514704
2008-05-29,0.016429230465130038,0.021323608586057766,0.020165805633866423,0.018394890574527225,0.008032724771460982,-0.0017124918019180298,0.004602709101118377,0.025643139644412487,-0.012015149089263242,-0.015656643141119458,0.0010867676575000216,0.00414246293710775,0.009206437095169318,0.007458643322848211
2008-05-30,-0.013168317971215877,-0.017199376473009072,-0.0068286887966174025,-0.014761650238144337,0.0009637962371944168,0.010974070661544265,0.00035281844653923736,0.004791306043043531,-0.006624730732003304,0.0029294681778206395,0.003251928536391799,-0.0022074188712771186,0.008820443513350401,-0.010597251941698894
2008-06-02,-0.019965075462845684,-0.012723609803636689,-0.019839516210039893,-0.01682544447175959,-0.023341113544078317,-0.014139079188213163,-0.01853205908972477,-0.018608447678408503,-0.010761283454793786,0.0022160937109508365,-0.02022524774139417,-0.016432630480790956,-0.010502044477061457,-0.004550994931746242
2008-06-03,-0.006187428516196281,-0.008072888769725894,-0.0018654206335446523,-0.012247050750762028,-0.010265011863093067,-0.003930785117044169,-0.017783010669135478,-0.01348166875211167,-0.024205712099641872,-0.015312408843010593,-0.007759976729678058,-0.007045501119314412,0.0007649292434638362,-0.010581778088026824
2008-06-04,-0.006225879256420548,-0.021033779439746384,-0.016000606169190527,-0.005241940059710394,0.008871621480205916,-0.0009706218733761482,0.008386436025658002,0.008635252279511356,0.0004668363840316185,-0.018773242254786222,0.009966611417741219,0.009009839936595529,0.015775014762645808,0.005305061583486994
2008-06-05,0.01122626391650309,0.0,0.00661922829585403,0.020803421485292437,0.02581168280167469,0.02263692950172146,0.027222497475587228,0.02430815696966682,0.04067703037295282,0.040305745553803396,0.0011011033995470061,0.0075387825757028196,0.0033053465384852107,0.008604560062921056
2008-06-06,-0.0489210066630882,-0.04769716511853471,-0.056216376345153536,-0.06768092648834251,-0.04138848900376879,-0.020210508687393682,-0.02903980910032499,-0.0334723372859565,-0.02862188308822349,-0.0049124697260366735,-0.026772054771789983,-0.029069813529126323,-0.019691942940512977,-0.024605168022693302
2008-06-09,-0.06651926551451348,-0.029614130697597985,-0.02319779533770814,-0.005918823812059445,-0.021958349870524873,-0.02194744152777702,0.007971105124797387,-0.016233494127998162,0.025931325075804187,0.01694091878117231,0.02291205322314976,0.00940565051618163,0.010651288847738688,0.001074169717310324
2008-06-10,0.020581199809083548,0.000337471179006482,0.03311940684830601,0.025011688450734038,0.008709701886100278,0.021947441527777098,0.006474890462713874,-0.006654353312429572,-0.013336870465883808,-0.024203660142580564,-0.010552563227556242,-0.0031251573231626654,0.00889039340177407,0.037767401689689055
2008-06-11,-0.03076322992599788,-0.026339899049929172,-0.05321821575562506,-0.013991474541162879,-0.02918811744697453,-0.02636236387780822,-0.027996468977156703,-0.016318820917416994,0.008159260759435082,0.0064582395508439696,0.0016735860786543156,-0.005135598144156917,-0.006924948172348799,-0.008538924455387066
2008-06-12,0.02342344060843301,0.020244383413471248,0.03478603975468218,0.018227976848021528,0.026433528950748318,-0.04265307460684922,0.04046775009998014,0.01411488100067561,-0.017647587944670494,-0.013773479568403465,-0.005589255382959592,0.0022857447748072827,0.003920016988806191,0.0
2008-06-13,0.040474687681161504,0.011482773523819585,0.029231651343683204,0.002302957311283217,0.06691590293835002,-0.005150447192678377,0.02896718522971988,0.03301439306842151,0.014821754885377512,0.013572448673787265,0.01722713068095475,0.0014260321060763385,-0.0001501546639422636,-0.030563803315822074
2008-06-16,0.00905485151763273,0.017970534730519717,0.016945716552563165,0.011437751262298679,0.02108890892290247,0.025601972558195022,-0.004827366519927461,0.0022721104405622043,-0.004195956985397824,0.0009052595820714206,0.0027509175480971066,0.0053996019134690855,-0.00831167818252799,-0.022628731126423343
2008-06-17,-0.02279143632009252,-0.036269660983028876,-0.017922310231470853,-0.03785724288633415,-0.014660119006521859,0.025624515793512048,-0.004504030185075799,-0.005865416960611496,0.007134472941383255,0.008805695629276064,0.0,-0.003690911277149143,-0.001518469051534215,-0.004068809496121829
2008-06-18,-0.007714291000133606,-0.03020544122672726,-0.0029369882238949887,0.0011811496831346513,0.018387661076919765,-0.014881537903090162,-0.011875189889956709,-0.012510909695931258,-0.008955014403768337,-0.011120166602435378,-0.005509815697190233,-0.003705488525657201,-0.01223256933817492,-0.01493694284985542
2008-06-19,-0.0023259242302149825,-0.008140185676573626,-0.011338658904842806,0.007833274498899232,0.022505915720674622,0.011955844549625063,0.01637922007503255,-0.0038838872863937654,-0.023500082763370022,-0.024476483469901993,0.0011048488808254266,-0.0008571218517005659,-0.001539509994694953,0.0037556221874061476
2008-06-20,-0.020651331410830948,-0.03765888417797484,-0.04409123699472678,-0.04509039472142506,-0.017048895581941073,-0.031616527512464826,-0.02449391857942287,-0.02488762763390254,-0.010310829295294581,-0.0024807227488236883,-0.025148301072066122,-0.014393126424223522,-0.02717656248990232,0.0056064418218225555
2008-06-23,-0.026497158777166428,-0.04606276271703423,-0.03963534878687256,-0.00984428241391988,-0.028592882185992124,-0.01211180579389064,-0.009252401668842435,-0.00223526373896311,0.03232976673776195,0.024940259262257704,0.003953988644824774,0.010957515581175165,-0.003648523074451894,-0.007482675812379796
2008-06-24,0.0227923970785831,0.02819239523395854,0.016043255778429195,0.038014977486088224,0.018804463801314925,0.0005198801863644188,-0.008618121458899444,-0.005351557350011832,-0.008933491312446393,-0.004248797772371148,-0.0101987788716099,0.0011467171144769273,-0.001112827162503113,0.002063336028040394
2008-06-25,0.005024102808231388,-0.0003759020309827891,0.0,0.00790527546722264,0.00913478878985678,0.023615003008237857,0.022112684518913656,0.015915324094373202,0.007792673296656563,0.0072725380825040264,0.01019877887160996,0.014503226344712721,0.009972256444789067,0.013585259285743195
